Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
169392.0,2.06750916757111,-0.0610776520819693,-1.09297334215638,0.403058415865765,-0.126911214513941,-1.18253392869318,0.172505812672534,-0.322390978262266,0.568620345008279,0.0780498901586222,-0.821862307712133,0.338164102539319,-0.0759135485795977,0.301593471831543,0.0609740730619651,-0.0802515184359478,-0.301848319435038,-0.831179066933419,0.170499256179724,-0.23309629346878,-0.295351773806548,-0.722495253379322,0.334861394649847,-0.0284056261064478,-0.295082674832254,0.200310574019988,-0.0717031401774254,-0.0609725412151136,1.29,0
77198.0,-1.53237863676411,0.13828289951704,1.88977852383313,-0.487848154347458,1.07283860672928,-0.613411663663879,0.702325468441571,-0.463085317322958,-0.111716253810893,0.362463083277512,1.86902521958157,0.777885640064129,0.0444212826583253,-0.237635828885493,0.077276083389895,0.112326143457224,-0.817442600933317,-0.572889901904974,-0.710023453325505,-0.316526685791079,-0.198329515467354,-0.236535739594337,-0.0506788211893009,0.225782292021208,-0.489919671082499,-0.175929109839142,-0.793373585357669,-0.113393348038588,1.29,0
34102.0,0.983430334614414,-0.12352387918098,0.193736021478839,1.26828687853528,-0.0175755469208948,0.36127932904534,0.0644089389912892,0.13528309509197,0.0543645897810668,0.0077362808638196,0.857758169791726,1.0764309152202,-0.212682124356275,0.275376180600381,-0.752266251347422,-0.416633972003578,-0.100136539369539,-0.350009506413212,0.0193931608615939,-0.0026962653221755,-0.0218507287194159,-0.0542278720357243,-0.187865895730977,-0.285041706635777,0.6439086307533,-0.318584258255191,0.0193783827871878,0.0169404249335688,92.0,0
75725.0,1.223034914305,0.255391679696322,-0.410596737981145,1.12171892558769,0.516017197375104,0.50240158016923,-0.114661381480339,0.179935030526173,0.649593649317328,-0.681341868529104,-1.52545247016586,-0.529348260511183,-0.732257004819427,-1.15584632739084,0.396959791515879,0.254131283078424,0.683874021145705,0.0948305131052544,0.0410383700263831,-0.137748055391261,-0.389798447125668,-0.94940564264266,-0.133084334393501,-1.46027050506722,0.604900022941461,-0.407596711149728,0.0606021512880488,0.0361158933844978,16.73,0
241.0,-1.14232093108918,0.626404913442672,2.52691695277591,2.82797270628491,0.619263138091294,0.897473007435987,0.536277597522659,-0.0601631574142597,-0.813748587350364,1.42685913255743,1.20025966772766,0.0942292907655487,-0.633967682355432,-0.321429686954772,-0.117594042411491,-0.722018602060958,0.241443965806781,-0.264653094872861,1.22959148054341,0.263685556196764,-0.309746479413163,-0.269173011558445,0.177396349600755,-0.0195779129856252,0.0486506379621992,0.068830507176749,-0.24650275162834,-0.230836924381726,10.62,0
130528.0,2.08317234597149,0.171750612060459,-1.82671418497591,0.334071255083074,0.644057600047588,-0.604483339603629,0.204663575339575,-0.222239941788035,0.431543535434435,-0.403368660499304,-0.703203642202038,0.351788268370153,0.656346214973891,-0.964441634209121,0.216324674739613,0.323511942116345,0.385970830692182,-0.360967872197453,0.0936809840773824,-0.111933312873249,-0.371315881053274,-0.935437469167256,0.299187511253053,0.188328315746162,-0.214363685605892,0.193963079787315,-0.056909845233898,-0.0325286076114044,4.49,0
34380.0,-1.59636499488995,-0.600011270692752,-0.657045227345234,-1.65189327036639,-1.54141934684709,-0.123707165225403,2.51773068585329,0.164090930353972,0.258791713189943,-1.92853754559839,0.57848057012619,1.15300116989488,-0.0460040836588237,0.682623617545749,-0.78577266305259,-0.433267413932845,-0.422351879692371,0.643803696404431,0.423108095123932,1.0601032745917,0.483879106398773,0.585999177179848,1.10030393023162,-0.0322924904978275,0.19958679866495,-0.832828974710889,0.119214378535505,0.20675888220269,560.84,0
145210.0,-0.120597156273332,0.469781383166897,1.22103850493155,-0.0190775754974485,0.0915574083534696,0.0369100386054697,0.13592512028631,0.183019423544948,0.453848971601878,-0.596475034173662,-1.14145567948264,-0.511590839769263,-0.951584192489729,0.16199330197848,1.0606161860668,-0.24171874678423,-0.143930939453174,0.207908594859409,0.903933062337829,-0.0259627299036191,-0.0745117649852035,-0.190257448604701,0.142750785130326,0.612989749941895,-0.94553568593259,-0.549607346925942,0.233887558357136,0.218639276472762,9.97,0
100501.0,-6.9852674861123,5.15109356872598,-4.59933777342036,4.53447860064768,0.849053978611719,-0.210701203278644,-4.42522968507474,-5.13452515572624,0.0693205728889109,-0.870997150804889,5.20081516878268,-7.80222778971281,0.0339124179895287,-7.56013197197136,-1.01465193469311,-1.50792960088674,-3.41027456780471,0.107544007359072,-1.37551765637273,-1.24699631854492,5.45367185347674,-2.05617714358307,-0.280333720590026,0.120771472511766,0.569357720918146,0.145971466001576,0.300193469284684,1.77936385243205,0.76,1
67569.0,1.04612864705926,-0.698243991757892,1.15188207980179,0.336811485065626,-1.39584455753441,-0.130841028267347,-0.789530470776679,0.270695421690682,1.47153332578302,-0.462384029970774,-0.616222372311745,-0.27613676980062,-2.06153156368322,-0.104426267602548,0.147580808007275,-0.408755245585548,0.655456374172071,-0.942666692383592,-0.0183857138120344,-0.142960889201712,-0.176819730262125,-0.426205357575229,0.129306547754575,0.435759835349988,-0.0651059366297671,0.952844406612871,-0.0392492096422287,0.0188984039466761,59.14,0
159475.0,2.00820931738139,-0.56772102730245,-0.930704420350188,-0.604663673263621,-0.0234231818905247,0.220781571044906,-0.473277894361144,0.0041268788871542,0.721316240889387,0.0267054776101,0.0228424839615584,1.41741798054888,1.76425904717483,-0.26397106968196,-0.191397250752553,0.978247715744732,-1.25016418561123,0.116968205596763,0.942311707903233,0.0724279099088692,-0.283898842055136,-0.769258104637373,0.235999804601013,-1.32078764213861,-0.59464118402927,0.908405157360827,-0.0902876138562471,-0.0669245940349485,48.9,0
166028.0,-0.956390354534089,2.36159360978361,-3.17119460723168,1.9707587789256,0.474761353851904,-1.90259820435779,-0.055177812186404,0.277831228585655,-1.74585416512772,-2.5166280017922,0.874051625366684,-2.51310432869389,0.0215750823066827,-3.56511884467947,0.461153428310475,-2.01571274629308,-1.7314131905532,-0.465814727140309,0.527619755594392,0.19087690343816,0.4732110860249,0.719400298090367,0.122457847823505,-0.255649852132098,-0.619259299031992,-0.48427999484406,0.683534592892906,0.443299499267762,39.9,1
77230.0,1.16095677944219,1.26562134412589,-1.57647298025721,1.47298796375446,1.16217269118593,-1.01353235694257,0.658132826805829,-0.152623808873519,-0.847325937437016,-1.45249858044069,2.89392310118071,0.774149213595931,0.663505807827049,-3.33372064335903,0.523297806483319,0.897811290248433,2.68261263852543,1.26931414649474,-0.912261753152464,0.0024655760993466,-0.120364505513678,-0.204996852830505,-0.20318909502825,-0.282171529618779,0.785278136607787,-0.284957991484837,0.0583991252306462,0.0854358810909215,1.79,0
41488.0,-1.00860710131109,-1.68892815518542,1.89853889581752,-2.27465367084183,-0.465722987797849,-0.532985752123814,-1.20481310334862,0.384233176417284,-2.05525720100158,0.962593340363009,0.894356155076479,-1.07305336256908,-1.07069165139026,-0.089646976425931,-0.130599583231268,0.0284309831661674,0.219842095566058,0.51920104886718,-0.993202896867886,-0.116351818391141,0.048969999211058,0.025170261476751,0.37094916349078,-0.072748905754817,-0.657657718470522,-0.49874203691932,0.120925356810141,0.163634538107193,64.96,0
132766.0,-1.37695306563945,1.00810734415515,-0.47874635346408,-0.351904423915644,-0.89364538917712,1.28184982558935,2.93300271267419,-0.579043321438225,1.1002851133899,0.337892033311262,1.08710981015992,0.930889522486273,0.301229159298353,-2.44119003634122,-2.36961231424523,-0.301629910571213,0.571681084363017,-0.238501598308387,0.379675601859698,0.22504217129253,-0.830769340479459,-0.703970919200713,-0.173472227250443,0.666928456635281,0.221349716396324,0.0499051380519497,0.688174803974421,-0.130406029406172,431.24,0
126241.0,1.96756072681683,-1.21279582219431,0.0053616344078742,-0.465615510880619,-1.41582022307466,0.0614677899039609,-1.32918787767481,0.146808480857813,0.046212400647247,0.932414188420879,0.359942450091996,0.773066240002718,0.742163874111264,-0.340976186859302,-0.055857225132859,-0.54420472822621,-0.769763475899982,1.96016299708483,-0.694548479584381,-0.442373521975622,-0.255835146352058,-0.246726765895324,0.300866413929956,-0.341804386512154,-0.706497338802141,0.481806427912871,0.0022024964774577,-0.0369230365027869,59.63,0
164036.0,1.07862927784218,-3.30959883981807,-1.63236728518452,-1.25512694375117,0.10985362938952,4.64222990488466,-1.5940504702544,1.12631235310226,0.881582762355172,0.264940313085133,-0.840966449985159,0.434321612226044,0.230967824695042,-0.795056668792036,-0.602576224903332,-1.52241401263456,0.227130008341655,0.838221841986915,-0.632918596106386,0.52368121384836,-0.173486815883828,-0.875646464197824,-0.0157230110008511,0.77439080080145,-0.869008804503325,1.12708324939624,-0.0846661787551168,0.037063882488392,514.9,0
35496.0,-1.33371883341396,0.843892308837212,1.53693713496789,-0.437422607863572,0.610518469438209,1.32999700104662,0.136456401159823,0.972332566496025,-0.449155968205187,-1.39771996741153,-0.0256339974281052,0.819739565841705,0.0908605849191103,0.170375936799122,0.249160342028967,-1.30020118259303,1.18445759539283,-2.55042003470685,-1.8006237677888,-0.298495028839826,-0.006695832388018,0.0570343622675426,-0.109718297286138,-0.926749929193696,0.180292214446806,0.318552806762642,-0.0570115567975645,-0.0368159994777486,12.13,0
157696.0,2.06417245105617,0.0262741413560445,-1.03884773307114,0.4079913068747,-0.057143436448956,-1.19535537979282,0.25232488558759,-0.392823157803556,0.387873931111568,0.0440001964101087,-0.560664490661123,0.979468251405491,1.07381064942554,0.0744500547386839,-0.0717344300594716,-0.155365494320654,-0.34265608761729,-0.996828203769396,0.136225708011739,-0.161735394712951,-0.277599973794466,-0.61413263534856,0.329974491975154,0.0739573445065143,-0.265017247208815,0.192089639971415,-0.0639380514763603,-0.0578317776844607,0.89,0
60549.0,-0.534331054073915,1.33101254993869,1.04616499494181,-0.0830254056248082,0.181493212242164,-0.77887856403734,0.729613291027692,-0.0631965019003834,-0.240445103514178,-0.215988118377487,-0.443063942563802,0.0192438067240008,0.572423342930906,-0.599506826092022,0.891796317405067,0.448337695693001,-0.153582589186872,-0.0859302360268859,0.0111865680745225,0.276396382493783,-0.313602820452984,-0.744840391996898,-0.0548099915301477,-0.0191307076534986,-0.0483436456121277,0.0974552073245658,0.354437524295586,0.155526996289057,4.49,0
144480.0,0.0997516358390829,0.934457753232864,0.0280540202603451,-0.759970025898263,0.836798691695912,-0.703730674937875,1.06869393754503,-0.223715246124456,-0.157781574504676,-0.440355170856916,-1.3635048676774,0.474615966394956,1.19339235873691,-0.140998124948949,-0.469655359913971,0.058277098186865,-0.720527039367399,-0.654069477759057,0.169667313176091,0.0472859468890916,-0.295017272333954,-0.611175095519116,-0.0328171582626289,-0.632362481055058,-0.36188793075168,0.177625368611468,0.253895350249825,0.0924807110856252,1.78,0
136454.0,0.28208943956073,0.828537257247369,-0.585573598129349,0.867551387723401,0.836341566927262,-0.448920064382171,1.23948313562231,-0.346021140293513,-0.895492722578509,0.176385359502364,-1.09276758637827,-0.736373252643164,-0.599907830402884,0.801196183838131,0.995240204237067,-1.64110107516569,0.828817585241538,-0.0957515982523165,2.96042991370102,0.298317195855276,0.222509121318598,0.761558046572443,-0.161697483294072,0.679420987305584,-0.34620872722892,1.16641304206941,0.117198732068303,0.183382080768536,49.5,0
134293.0,2.21972008689593,-1.43261306186431,-0.309948711600462,-1.44712454540067,-1.70542282983299,-0.820428889066559,-1.28265474782363,-0.201370350659913,-1.06930522973285,1.49025791077841,-0.823972211320849,-0.328107297439594,1.16464960155207,-0.722339699463348,-0.0066869646723446,-0.279582577407866,0.347715978155765,-0.252634621255806,-0.157226321796117,-0.348737259275398,-0.382631090372112,-0.639360008738212,0.440494479003924,-0.0055067473419667,-0.597781257206128,-0.490857065135422,0.0382016260978401,-0.0293047264397568,36.41,0
136477.0,2.01912000877887,0.212323245442363,-1.8640058499241,0.438014560298126,0.636515768311063,-0.791344572241432,0.355041806210065,-0.300760793468786,0.534807037012181,-0.653993402662188,-0.485733983819266,0.773415930289313,1.14782332053437,-1.14218528168756,0.242832711241195,0.116932744019961,0.447703244954516,-0.119231143854257,0.108821578464643,-0.0492347303471741,-0.320666418030423,-0.79338060233364,0.235014549002425,0.364961340629306,-0.0261217427038225,-0.60688186600526,0.0014542036307611,-0.0113257243703673,29.97,0
34030.0,1.15855290769952,0.498649687475716,0.643504157477415,2.29387729850528,-0.0631882742203545,-0.0406227166233773,-0.0261761745821117,0.104058839659704,-0.872459767765939,0.858490859750557,0.804129273148319,0.178127707333686,-0.647181933549573,0.59707245849604,-0.0431610042461482,1.09976855314325,-0.981854764976968,0.214163619233525,-0.503655412601955,-0.166785225928819,-0.224899675477137,-0.80092771175175,0.0964782786581382,-0.0794393609891599,0.238559751792205,-0.260557714396944,-0.0159284514491274,0.0142385925174484,6.5,0
129525.0,-0.541030287692513,1.37061913057378,-0.678187192444816,0.700205205381994,1.19397432959108,0.0890670965930591,0.898483138033051,0.398625345540932,-1.10051057514232,-0.0715561011148179,0.0752632563555709,0.675954209670542,0.0345822870769071,0.924610779608624,-0.999622561778613,-0.744249938515303,-0.0889548190918545,0.331434135834089,1.21824276184366,0.0612326895473618,0.187988913747491,0.634570511761982,-0.254230572038195,0.241965020969519,0.109296845258562,-0.397950776514711,0.305975004502831,0.158214732280609,17.9,0
78026.0,-1.45812871298938,1.27070547461295,0.603694608265622,2.76631034562887,-0.321565229867049,0.397677696441406,0.085281949869094,0.697364768834259,-1.04909148575087,1.64381456258229,1.11036737979996,-0.188939165018393,-1.26966685525386,0.914847730194441,0.925224388210017,0.0843626520854055,0.186408232674038,0.109258046798411,0.649319720135529,0.132800544076524,-0.121917798941933,-0.192400078136035,0.360487657496901,-0.05894516115331,-0.621884691052912,-0.0154034807116242,0.337004491739635,0.311346873118138,72.35,0
2716.0,-2.57328484896492,-0.406929472603246,-0.190687142432227,1.29476994995747,-0.736969102858031,1.42045401060357,1.00509824447695,1.0119591626296,-0.988296490094936,-1.01501499688443,0.449417513084956,0.501295150200901,-0.0259367832963938,1.11612979570481,2.16691797337122,-1.23033495018419,1.4061167160944,-1.76481953139418,-1.23319074459421,-0.356935797776195,0.344006226529921,1.03837257988338,0.896101268672741,-0.610666650508478,-0.407939365864279,-0.210992504073418,0.225651466104656,-0.52614515471588,312.39,0
131581.0,2.12189683953414,-0.0394315699195609,-2.42607541761485,-0.261891415090463,0.875082795904645,-0.776902304237768,0.541921188760597,-0.248620859924195,0.166530423202005,0.215462586410865,0.468363505912609,0.0525276772789728,-1.44813150952405,1.24592342596827,-0.0554197808685436,-0.284018932876372,-0.557791275604389,0.208090910761288,0.515089600806678,-0.281815856194964,0.154299436942929,0.462452003228969,-0.052050835062902,0.241589656684752,0.427412178638864,0.224707209809316,-0.101096718189887,-0.0900052353230805,3.79,0
146561.0,2.03952746837158,-0.0347019512918347,-2.15989337120819,0.250056931473439,0.653546217927253,-1.0115651875831,0.679111887130166,-0.381927105305811,0.174077385977962,0.161219295666546,0.391785703684402,0.780661640250653,-0.412826356350935,0.874191962143159,-0.848162681789643,-0.545252213840334,-0.51153879929341,0.108425076614631,0.621086372406786,-0.204358003604066,0.166987652029328,0.614401246588213,-0.170671515359193,-0.446388489786269,0.576178062403376,-0.0606740376891852,-0.0638299613404058,-0.0849567132126213,31.91,0
74856.0,-1.28290364515434,1.12483951710986,-0.462093896243996,-2.60515083647269,2.36462950374477,3.07410964739369,0.183334454784241,0.710752065075263,0.254940878049109,0.220780007777073,-0.206356286021612,-0.2504226538416,-0.121535107312009,-0.0392992353808659,0.621634120854742,0.691059992014144,-1.15790400057784,-0.0277641875276611,-0.295761810155688,0.212395750980743,-0.0412868787682459,-0.427387333467998,-0.092831165185263,1.03676406330902,-0.13405903777481,0.717546868613581,-0.328887320502473,0.220297463173877,0.77,0
56489.0,-0.81685193477076,-0.698047121216126,2.03099665682099,-0.384981692188206,-0.297645031546215,0.121253874219394,0.189571804553576,0.101325421265898,0.624088062571532,-0.540827689624106,0.385408895569179,0.446954606614331,-0.700179060342072,-0.514532560599679,-1.13734084069967,0.003975362893812,-0.297372886504887,0.264247032233795,1.02422745890342,0.437445547344838,-0.0213215692766887,-0.0829166598297542,0.314419275723209,0.0342904033749024,-0.681960754248861,0.808697647973401,-0.126873049087926,-0.0673485991541513,136.66,0
78731.0,-1.16166798955084,0.561186458616269,1.62917418633155,-0.0567159754894018,0.195269782954581,-0.867127589584023,0.664968582343561,-0.159698170766511,-0.125980953251226,0.540176727836105,1.51553131055826,0.31122186516822,-0.675541764540166,0.128589741286518,0.294583905362878,0.284537465062535,-0.676658337690529,0.101114761328858,0.268073488040145,0.0315454767435279,-0.318227351698562,-0.43187422710578,0.39474545311615,0.494591943112387,-0.142051643017194,0.0323211204660449,0.191292548448819,-0.134952946293135,3.07,0
68065.0,1.31475740399467,0.303128919944435,-0.0539509683072927,0.500214529871299,0.0024238401778551,-0.601942193140952,0.0426205783467392,-0.127941255142313,0.149105102417447,-0.270069025570517,-0.883588035540767,-0.249655688189071,-0.017277260351264,-0.260155950277059,1.1981841834338,0.741712859738581,-0.288181038136711,0.0226509109050426,0.120601865467362,-0.0781595472435432,-0.34717616000786,-1.01660103516892,0.0300802626226272,-0.506364139015695,0.314867456358476,0.147765974530586,-0.0267612818844064,0.0215041003207902,1.98,0
110436.0,1.9910343473164,-0.10637621775832,-0.132612167813793,0.534130179499113,-0.557803056871989,-0.698639622253753,-0.509411944200855,-0.192828163889307,2.52237008929693,-0.621453792615932,0.374892251118293,-1.680698031207,2.2902255740496,1.40096709450739,0.312428411561539,0.106559688369204,0.0996569407072982,0.126287931053504,-0.426197086097632,-0.257682679605512,-0.256067716971741,-0.317035290782796,0.364473677190445,-0.117944218226477,-0.38652607730726,-0.961607308524336,0.0393769204522095,-0.0324737839022996,2.12,0
8878.0,-2.6618021745564,5.8563932148043,-7.65361621324071,6.37974188053221,-0.0607121191362683,-3.13154973153662,-3.10356974550479,1.77849156945338,-3.83115371623455,-7.19160424618226,7.10298858788516,-9.92869994299538,-0.0674983775194601,-10.924186865147,-1.69791397714032,-2.37942098527078,-2.77511389701838,0.273798971252603,-1.38218756352589,0.399096860264863,0.734774950378595,-0.43590118187623,-0.384765904180568,-0.286015663843443,1.00793382365812,0.413195532462339,0.28028415690056,0.303936550639395,1.0,1
156234.0,-0.195688553782982,0.969015823200145,0.0422752236550739,-0.858907936062215,0.635415733978807,-0.510891848939058,0.857951261137721,0.0118660353274795,-0.0639444061396416,0.064166752465276,0.461216828375647,0.640945476960536,-0.166156631585217,0.251459041063879,-0.995828513285783,0.146258846908997,-0.747536330664265,-0.209445249775284,0.255121750611885,0.0942809279448177,-0.261441154836688,-0.543300018338941,0.0229925332915975,-0.481196733994931,-0.436008915525889,0.155762834881527,0.350151244607098,0.143254164753163,0.69,0
66369.0,1.10274778316542,-0.185053393297764,-0.280225041944724,-0.030514091277842,-0.186279814176351,-0.842371170148428,0.377313999701525,-0.173203360870339,-0.279158236395157,0.0221591108364183,1.12920796136339,0.488947303545841,-0.647573251061747,0.796625010895316,0.19206551557159,0.364590731253153,-0.501919029055894,-0.295596221614867,0.66643139208154,0.100642268371685,-0.301481317876441,-1.19380637069463,0.0188523972177709,0.0194316286011414,0.165614291264251,0.699023122003167,-0.134331798864454,0.0017323352616875,104.0,0
119016.0,-0.439248779228885,-0.492785433058984,-0.165675004691967,-1.74387628435124,-0.501486197541034,-1.1047822528702,1.51732546673461,-0.384863967727298,-1.32456247186433,-0.0893714824232083,-1.19752339354543,-1.89545910980571,-1.67366524630476,0.375351767306664,-0.383457571685445,0.703853007653876,0.307077440586699,-1.16919037094164,0.462176941825975,0.432062372221447,0.503157476636972,0.913462593044967,0.276145120321659,0.0221051363771971,-0.0238742967818737,-0.104667496431315,0.0251960173290368,0.171459342467239,241.54,0
67703.0,-0.344444228491834,-0.430952630904701,2.51678452014571,-1.02811233873233,-1.1944696593931,1.20652810613799,-1.17004610224131,0.608573626826675,0.0746999518860542,0.0884810096929745,0.214372230551019,-0.0597211596338832,-0.711821361081144,-1.21666853287196,-1.93539537726678,0.483504521382273,0.843140228369363,-0.980080088038001,1.19141062881486,0.0151273627953859,0.279300660136347,1.04510275701416,-0.258299198384574,-0.249542732448678,-0.051960651384337,-0.0645832074047298,-0.0165787254393188,0.0128385942421097,1.0,0
64905.0,-1.37443004442329,0.283203969247135,1.47903738760691,-0.185899700279648,-0.0673725635308104,-1.14239023963955,-0.190013306686873,0.492255421480155,-0.920596299683137,-0.589886900421184,1.33180035155625,0.441788790600335,-0.683320572052307,0.92502601571693,0.630232341280042,0.121550249191919,0.0896335725570397,0.168238884783739,1.26219684615866,0.173905490024989,-0.0088891785830605,-0.514900751284615,-0.117011958066662,0.571735085893765,-0.0724195125298739,0.947451541082315,-0.147524719041225,-0.129691718045962,1.0,0
146720.0,2.05193774461918,0.0034703262937665,-1.89329743159271,0.669784803429344,0.255666147962502,-0.795532185681571,-0.06655519763622,-0.100449686028894,1.04536730742868,-0.63429181359778,-0.954187077272126,-0.764584882015704,-1.61379989080556,-1.42715551164122,-0.210102387567424,0.244767779809918,1.25813136112631,0.43099741295705,-0.0548582192339467,-0.247387106308318,-0.0637896021525284,0.0293231143038893,0.0775037115547512,0.552200527219261,0.0757785095336259,0.61498815738274,-0.0551789726511637,-0.0276991542405367,3.29,0
100876.0,1.93515761149228,-0.473100025964027,0.159361888469243,0.374258352279695,-0.76202573979259,0.136362086385399,-1.07104508090133,0.115796375025864,2.38243580173794,-0.239596126496521,1.58093658537482,-1.38972030293975,2.12337250525422,1.22977454740187,-0.63481104628548,0.851360382505866,-0.23278356767658,0.772152654003307,-0.177837958651956,-0.171691300295991,-0.0730086813940851,0.16850780433676,0.275884039285001,-0.420235570823941,-0.614791816258561,0.447067832911561,-0.0390841738075747,-0.0563517502090186,15.95,0
77197.0,-0.583778491143392,1.31177044498585,1.3269915772587,0.083132706642457,-0.183004509485547,-1.19223298216746,0.696366011765065,-0.076495418197121,-0.210204865705895,-0.199739058944673,0.0840415623726238,-0.0203932336264811,-0.0499121551060413,-0.458195088713503,0.896571284684491,0.270902941044854,0.124716044421754,-0.248263873662373,-0.243355580160082,0.222037967212486,-0.274019474775564,-0.660014193164187,0.0345168211702914,0.653497629180435,-0.157033490076185,0.0565921522520244,0.350635690618987,0.162825206038177,1.79,0
152094.0,-1.01998318848895,0.166805872316657,0.880599173938756,-1.2220963313269,1.3166864271199,-1.50532728351196,0.971592074187719,-0.183330757884474,-0.286667350872313,-1.10272684773146,-0.984889548918602,0.287911392635539,0.14689737028723,0.0892723378726467,-1.00602527291142,0.224450894431177,-0.745425435290042,-0.942696752606643,-1.17998997017761,-0.040718212821663,-0.147388160573474,-0.666797405068813,0.0471372005080562,-0.0222219518768367,-0.0782411890745675,0.002585257582726,-0.0057946281025042,0.133060357036272,24.96,0
115107.0,1.91397021334584,-0.57783768798363,-0.354601336593423,0.306293097261516,-0.594097834199569,0.128189107304721,-0.793034907828431,0.17311876349109,0.997732592902387,0.164829450258906,0.715662661678221,1.0051546088014,0.0788073765064737,-0.0797791613909362,-0.310269012863439,0.520561714824547,-0.743287944008202,0.574208574807458,-0.0154613362898636,-0.11061909747142,0.277285419830127,0.913881629645903,0.137848102154378,0.832024007337365,-0.254949096861475,0.569379378359532,-0.0317085323087452,-0.0469994490871014,29.99,0
123021.0,-0.964684139572537,0.745641269195579,-2.98226934171602,-0.459799455212247,1.01298709932868,-0.893566642890879,1.29810584564988,0.434600810870487,-0.993919032830854,-0.243836132248954,-0.075914987160088,0.593055115961068,-0.345144295903888,1.58254127438328,-1.53153795780581,-0.256735246730027,-0.351677389791647,0.184539925193893,0.110606153572928,-0.349024882035472,0.56906681953949,1.64619972223484,0.345653412876062,0.384709615271161,-1.03711192863293,0.365888953810436,0.265143422472104,-0.0059550571443705,91.55,0
121269.0,-0.188872456599017,1.08902355953354,-0.850507360818244,-0.554701287410558,0.612645284539121,-0.573111664208818,0.536416889704373,0.352642904822533,0.0486209866159705,-0.476117129446261,-1.70500585426276,-0.81807663208678,-1.26031692675213,0.98567232133775,0.697344259001124,-0.152164948155456,-0.359946824291605,0.469310279006377,0.158247393706006,-0.190399815593116,0.363244438176516,1.09664835674249,-0.0820733519574718,0.267130151155233,-0.749740627690542,-0.21521866499708,0.374200413615797,0.258807938158398,0.79,0
118696.0,-0.0187530491336509,0.748125626786121,0.0434878136372554,-0.682698106657862,1.11226964341685,-0.493187719328278,1.04153280110427,-0.121773355999906,-0.150120213865274,-0.654887760423994,0.86149662439488,-0.491841966346324,-1.97364809882957,-0.550804377271648,-0.716083849191766,0.348321193736704,0.242415490623881,0.408930467960491,0.124444901220986,-0.1370598995995,-0.231899193243913,-0.571973868312087,0.0786586138552498,0.563399225146074,-1.06483690241165,0.0008954727622843,-0.0206059389196744,0.0020234065004192,1.29,0
109467.0,-1.41438242067094,-0.80689946685618,2.27013697634128,-1.29445310981496,-0.441163286418208,0.406159805073473,-0.381568523892516,0.351989276371918,0.334075366198849,-0.308258985246501,1.35407656058829,-2.45367645117655,1.5955986913431,1.13088913076631,-1.01077171280695,-0.690226183872011,0.108760832362385,2.38577333243653,-1.04064820140195,0.166081355207962,-0.369093841997379,-0.74522903568248,0.296530203197609,0.65261499131495,0.191992708039331,0.504548266731172,0.167578858737083,0.141286763561424,159.9,0
131980.0,-1.99939213715704,1.98701971073461,-0.905211440983485,-2.59634406021693,-0.0962327474056483,-1.3334917333659,0.246615373212289,1.06322373020117,-0.0660639821244301,-1.28956407967086,-1.78962229274422,0.61079936343728,0.587479854334923,0.85013745581521,-0.583195065832762,0.756895111764345,-0.56001402114914,-0.610551330042663,-0.640408472925331,-0.124417323881213,-0.253243456714162,-0.910743763248194,-0.0367247885864437,-0.644182399969813,0.189250204525077,0.426601981246856,0.0642920809494439,0.0910082633903613,1.0,0
62888.0,1.20544338297549,0.289451215514098,0.741620056716745,0.746449665317911,-0.682445338242212,-1.27686764289871,0.136545507170455,-0.28482763971325,-0.106272096358316,-0.0928539979788115,0.388966130830033,0.944906247802881,0.974313204836109,0.123923488835983,0.911656537842453,0.113381714066371,-0.271921864830932,-0.806430204011816,-0.32778431333547,-0.0435904277121079,-0.208168891889414,-0.589664842310856,0.185182789180019,0.933687280522431,0.168354562920644,0.0580525765964894,-0.0251967177968592,0.0276456871171451,11.04,0
167338.0,-1.37442438802593,2.79318461104641,-4.34657205544607,2.40073141993213,-1.68843271426041,0.111136092520939,-0.922037621262745,-2.14992997529601,-2.02747375610927,-4.39084192218279,1.24195817554592,-3.91052150018815,-1.22563629923953,-4.69799687128777,0.676108304106939,-2.07706554161602,-2.68352089790884,-0.525949332550218,0.42234244481934,0.650195855719888,-0.870778521555015,0.50484915999462,0.13799426850986,0.36827456897565,0.103136654803567,-0.414208828090744,0.454981584858352,0.0967109642319915,349.08,1
133731.0,1.17663267315551,3.14191813880044,-6.14044483643302,5.5218205893507,1.76851488910857,-1.72718569844821,-0.932428910444584,0.292796545267059,-3.15682655843537,-3.89824038104731,4.77672033006624,-4.15249885001879,-0.472990802974345,-10.2588514782991,-0.533455591604466,0.458138563036142,0.167601789076859,1.4043108943267,-1.87401526330162,0.329567972643983,0.1293716296303,-0.803020814325114,-0.0740983557012839,-0.0310844052836625,0.375366225335466,0.0658967838964971,0.488257738746484,0.325871630319106,0.0,1
